WRONG_SUM! 17/01 13:56:07 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:07 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:07 SUM: 70  	b'3\x00(\xce\xc5q\xef2\x00\xdc\xae\x0c\xdc\xde4\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 83  	b'\x9a\x80@/\x11\xa3\x7f\x01\x02\x02\x00\xec\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 121  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:08 SUM: 99  	b'\x14\xdc\xb6W\xa0\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 51  	b's\xf5I\xff\xa9q\xd3\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\xb8\xb44\x98\xe4(\x98\x03\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 249  	b'3\x00\xa8YF\xff\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 93  	b'3 \xa8\xefEU\xd0\x80_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 109  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00oU\xc9\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 112  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 73  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 58  	b'\xc7\x80@xW\xbe\xbc\xfa\x1c\x93\xa0\x9c\xb9\xe8$\xfa\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 34  	b'\xc7\x80@~\x16\xa9\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 94  	b'\xce\x8fo\xe6\xcb\xa9\xb5\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 44  	b'se\xfc\x00'
WRONG_SUM! 17/01 13:56:08 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 50  	b'3 (\xde\xc5q\xef2\x04\xdc\xae\x0c\xdc\xde\x10\xdc\xae\x14\x1c\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 218  	b'\x9a\x80\x00\xde\xc5\xd1\xef\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:09 SUM: 90  	b'\x14\xdc\xb6W\xa9\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 211  	b'\x03\x80@\xde\xc5\xd1\xef\xbc4\xd8\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 217  	b'3 \xa8YF\xff\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 92  	b'3 \xa8\xefAU\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 110  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00oU\xff\xc9\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 208  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 73  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 99  	b'\xc7\x80@x\x7f\xbe\xbc\xfa\x1c\xd3\xa0\x9c\xb9\xe8$i\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 82  	b'\xc7\x00@~\x16\xe9\x0e\x1c\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 243  	b'\xce\x8fo\xcc\xcb\xa95\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 88  	b'\xcet\x03\xbe\xd7\x01\xdbWv\xc2\xd7\xbf\xe69\x1a\xf6o\x1a\xf6\x1f\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 165  	b'\xce\xbc\x03\xdao\x0e\xfa9\x0e\xfa\x0f\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:09 SUM: 158  	b'3 (\xde\xc5q\xef2T\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 5  	b'\x9a\x9a\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 121  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:10 SUM: 197  	b'\x00\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 134  	b's\xf5I\xff\xa9q\x82\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 59  	b'\x03\x80\xa0\xde\xc5\xd1g\xbc4\x98\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 121  	b'3\x00\xa8YF\xff\xb1\x07V\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 53  	b'3\x00\xa8\xef`U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 73  	b'\xc2\x9a8\x03\x00\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 233  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 208  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 41  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 253  	b'\xc7\x80@x\x85\xe1O\x1c\x93\xa0\x9c\xb9\xe8$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 110  	b'\xc7\x80@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 253  	b'\xceGo\xcc\xcb_\x95\xcb\xbf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:10 SUM: 53  	b'3\x00(\xef\xc5qg2T\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 196  	b'\x9a\xda\xc7\x01\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 121  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:11 SUM: 197  	b'\x00\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 47  	b'\x03\x80@\xde\xc5\xd1g\xbc4\x98\xb44\xdc\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 151  	b'3 \xa8_1\xe4\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 216  	b'3 \xa8\xef\xc5U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 69  	b'\x03\xdaA\x06\x00\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 112  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 41  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 240  	b'\xc7\x80@xW\xbe\xb8\xfa\x1c2\xfc\x9c\xb9\xe8$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 54  	b'\xc7\x80@~YR\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 181  	b'\xce\x8fo\xcc\xcb_\x95\xcb\xbf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:11 SUM: 169  	b'3\x00(\xef\xc5qo2\x00\xdc\xae\x04\xdc\xde4\xdc\xae\x14\x1c\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 98  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:12 SUM: 69  	b'\x80\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 132  	b's\xf5I\xff\xa9q\x82\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 107  	b'\x03\x80\x00\xde\xc5\xd1o\xbc4\xb8\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 83  	b'3 \xa8\x0f1\xe4\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 221  	b'3 \xa8\xef\xc5U\xd0\x80_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 203  	b'\x03\xdaA\x06\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 144  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 73  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 248  	b'\xc7\x80@x\x7f\xbe\x9c\xfa\x1c2\xe8\x9c\xb9\xe8$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 179  	b'\xc7\x00@\xf9\xb2\xc8s`\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 162  	b'\xceGo\xe6\xcb\xa9\xb4\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 15  	b'\xce\x16\xfe\x16\x01\x00\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:12 SUM: 164  	b'3 (\xce\xc5q\xf72\xaa\xcc\xae\x0c\xdc\xde\x14\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 97  	b'\xce\xfa\xd7\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 4  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00N\x81\xbf8\x17\x19\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 7  	b'\xce@\xbf_\xbf\xbaT\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 165  	b'\x9a\x80@/\x11Q\x7f\x01\x02\x02\x00\xec\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 121  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:13 SUM: 241  	b'\x14\xdc\xb6W\x12\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 97  	b's\xf5I\xff\xa9q\xa6\xff\xd3\xfe\xfe`\x01\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 213  	b'\xf3\x1a\xfc"\x00\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 203  	b'\x03\x80\xa0\xde\xc5\xd1o\xbc4\xb8\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 222  	b'3 \xa8\x0f1\xed\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 16  	b'3 \xa8\xefAU\xd0\x81_\xd4\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 109  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00oU\xc9\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 144  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 28  	b'3\xe0\xeeY\xfe\x8e\xfc\x02\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 73  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 84  	b'\xc7\x80@x\x85\xe1\xdf\x1c2\xe8\x9c\xb9\xe8${\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 251  	b'\xc7\x80@~\x16j\x80\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 169  	b'\xce\x8fo\xe6\xcb\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 28  	b'3\xe0\xeeY\xfe\x8a\xfc\x06\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:13 SUM: 22  	b'3 (\xde\xc5q\xef2\x00\xdc\xae\x0c\xdc\xde4\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 124  	b'S\xf5\xff\x08\xff6\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 38  	b'3\xe0\xeeY\xfe\x86\xfc\n'
STATUS_OK 17/01 13:56:14 SUM: 0  	b'\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 154  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:14 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 26  	b'3\xe0\xeeY\xfe\x82\xfe\x0e\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 147  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\x98\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 190  	b'3 \xa8/1\xed\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 208  	b'3\x00\xa8\xef\xc5U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 221  	b'\xc2\x9a8\x03\x00oU\xff\xc9\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 179  	b'\x03\xdaA\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 65  	b'3\xe0\xe7W\xfe\x9e\x9c6\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 213  	b'\xf3V\xfc\xe6\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 73  	b'\x03\x9a\xff\x1d\x00\xc7\x9a\xa0\xa6h\x02\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 235  	b'\xc7\x00@xw\xbe\x9c\xfa\x1c2\xf4\x9c\xb9\xe8$\xd2\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 251  	b'\xc7\x80@~\x16j\x80\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 95  	b'\xce\x8fo\xe6\xcb\xa9\xb4\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:14 SUM: 222  	b'3 (\xde\xc5q\xef2\x14\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 43  	b'S\xf5\xff\x92\xfe\xfe\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 34  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:15 SUM: 3  	b'\x14\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:15 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00'
