WRONG_SUM! 17/01 14:20:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 132  	b's\xf5I\xff\xa9q\x82\xfe\xfe4\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 235  	b'\x03\x80@\xde\xc5\xd1\xef\xbc4\xb8\xb44\xb8\xe4(\x98\x03\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 74  	b'3 \xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 66  	b'3\x00\xa8\xef@U\xd0\xc0_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 77  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 98  	b'\xc7\x9a\xa0\xa6h\x02\x00oU\xc9\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 218  	b'\xc7\x80@x\x85\xe1\xdf\x1c2\xfc\x9c\xb9\xa1$\xfb\xa0\xc4\xb6<\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 110  	b'\xc7\x80@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 34  	b'3\x00(\xce\xc5q\xef2\x00\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 120  	b'\xce\x8fo\xcc\xcb\xa9\xb0\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 14:20:56 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 130  	b'\x9a\x80\xa0\xde\xc5\xd1g\x85\x8c\xd8\n'
WRONG_SUM! 17/01 14:20:57 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 80  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 83  	b'\x03\x80@\xde\xc5\xd1g\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 222  	b'3 \xa8\x0f1\xed\xb1\x07B\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 86  	b'3 \xa8\xef1Uh\xe1/\xd6\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 205  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 98  	b'\xc7\x9a\xa0\xa6h\x02\x00oU\xc9\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 107  	b'\xc7\x80@xW\xbe\xbc\xfa\x1c2\xf4\x9c\xb9\xe8$\xd2\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 123  	b'\xc7\x00@~\x16j\x80\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 66  	b'3 (\xde\xc5q\xef2\x00\xdc\xae\x04\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 190  	b'\xce\x8fo\xcc\xcb\xa9j\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 14:20:57 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 115  	b'\x9a\x80@/\x11\x83\x7f\x01\x02\x02\x00\xec\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 147  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00w\x9d\xfa\xdc\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 34  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\xd8\n'
WRONG_SUM! 17/01 14:20:58 SUM: 234  	b'\x00\xdc\xb6W\x00\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 115  	b'\x03\x80@\xde\xc5\xd1o\xbc4\xb8\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 74  	b'3 \xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 181  	b'3 \xa8\xef\xc5U\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 175  	b'\x03\xdaA\x06\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 98  	b'\xc7\x9a\xa0\xa6h\x02\x00oU\xc9\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 142  	b'\xc7\x00@xW\xbe\xbc\xfa\x1c2\xf4\x9c\xb9\xa1$i\xa0\xc4\xb6\x1c\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 123  	b'\xc7\x00@~\x16j\x80\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 253  	b'3\x00(\xef\xc5q\xef2T\xdc\xae\x04\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 14:20:58 SUM: 149  	b'\xce\x8fo\xcc\xcb_\x95\xcb\xdf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 121  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 14:20:59 SUM: 5  	b'\x00\xdc\xb6W\x12\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 139  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00\x7f\x9d\xfa\xdc\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 214  	b'\xc2\x80@x\x85\x0f\x9e?%\x7f\x9f\x89\xc6*\xf4\xbe*\xf4\x06\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 83  	b'\x03\x80@\xde\xc5\xd1g\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 106  	b'3\x00\xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 248  	b'3\x00\xa8\xef\xc5U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 205  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 182  	b'\xc7\x9a\x07g\x1fK\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 196  	b'\xc7\x80@x\x85\xe1_\x1c\x93\xa0\x9c\xb9\xf1$i\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 110  	b'\xc7\x80@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 214  	b's\xbb\xfc\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 74  	b'3\x00(\xce\xc5q\xef2\x00\xdc\xae\x04\xdc\xde\x14\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 14:20:59 SUM: 11  	b'\xceGo\xcc\xcb\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 124  	b'\xc2\x9a8\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 98  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 14:21:00 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 117  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00G\xa6\x98\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 80  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 123  	b'\x03\x80@\xde\xc5\xd1g\xbc4\xb8\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 121  	b'3\x00\xa8YF\xff\xb1\x07V\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 61  	b'3 \xa8\xef`U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 90  	b'\xc7\x9a\x07g}Z\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 100  	b'\xc7\x80@x\x85\xe1\x9e\x1c2\xfc\x9c\xb9\xe8$k\xa0\xc4\xb6<\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 210  	b'\xc7\x80@~\x16\xf9\x0e\x0c\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 38  	b'3 (\xde\xc5qg2T\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 14:21:00 SUM: 169  	b'\xce\x8fo\xe6\xcb\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 196  	b'\x9a\xda\xc7\x01\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 1  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 14:21:01 SUM: 141  	b'\x8a\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 80  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 11  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\x98\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 250  	b'3 \xa8_1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 84  	b'3\x00\xa8\xefAU\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 190  	b'\x03\xdaA\x02\x00S\xf5\xc9\x00\xc7\x9a\xa0\xa6h\x02\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 173  	b'\xc7\x80@x\x85\xe1\x9e\x1c2\xfc\x9c\xb9\xa1$i\xa0\xc4\xb6<\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 249  	b'\x07\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 64  	b'\x07\x00\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 238  	b'\xc7\x00@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 8  	b'3 (\xee\xc5qg2\xaa\xdc\xae\x0c\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 14:21:01 SUM: 166  	b'\xceGo\xe6\xcb\xa9\xb5\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 218  	b'\x9a\x80\x00\xde\xc5\xd1\xef\x85\x8c\x98\n'
WRONG_SUM! 17/01 14:21:02 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 208  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 97  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x01\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 211  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\x98\xb44\xb8\xe4(\x98\x03\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 7  	b'3\x00\xa8\x0f1\xe4\xb1\x07B\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 181  	b'3 \xa8\xef\xc5U\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 222  	b'\xc7\x9a\xa0\xa6h\x02\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 220  	b'\x03\xdaA\x06\x00'
STATUS_OK 17/01 14:21:02 SUM: 0  	b'\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 26  	b'\x00\x03\x9a\xff\x1d\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 135  	b'\xc7\x80@x\x85\xe1\xde\x1c2\xe8\x9c\xb9\xe8$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 66  	b'\xc7\x80@~=R\x0e\x1c\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 130  	b'3\x00(\xce\xc5qg2T\xdc\xae\x04\xdc\xde\x10\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 14:21:02 SUM: 125  	b'\xce\xb4\xc3n\xf6\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 117  	b'\x1a\x80@/\x11\x01\x7f\x01\x02\x02\x00\xec\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 243  	b'\r\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 249  	b'\x03\x8fu\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 241  	b'\x0f\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 144  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 154  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\x98\n'
WRONG_SUM! 17/01 14:21:03 SUM: 3  	b'\x14\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 5  	b's\xf5I\xff\xa9q\x02\xff\xd3\xfe\xfe`\x01\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 43  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\xb8\xb44\xb8\xe4(\x98\x03\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 250  	b'3\x00\xa8\x0f1\xed\xb1\x07F\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 84  	b'3\x00\xa8\xefAU\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 98  	b'\xc7\x9a\xa0\xa6h\x02\x00oU\xc9\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 145  	b'\xc7\x00@x\x85\xe1\xdf\x1c2\xf4\x9c\xb9\xe8$\xd2\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 51  	b'\xc7\x80@\xf9\xb2Hs\xe0\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 185  	b'3 (\xef\xc5q\xef2T\xdc\xae\x04\xdc\xde\x10\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 14:21:03 SUM: 192  	b'\xceGo\xcc\xcb\xa9\xb5\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 252  	b'\xce\x16\xfc\x16\x01\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 185  	b'S\xf5\xff\n'
WRONG_SUM! 17/01 14:21:04 SUM: 203  	b'\xff6\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 14:21:04 SUM: 1  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 14:21:04 SUM: 177  	b'\x14\xdc\xb6WR\x00'
